796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 2.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 2.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 3.0
796.0, 1625.0, 0.283, 648.0, 1443.0, 0.26, 1.0
796.0, 1625.0, 0.283, 614.0, 1346.0, 0.242, 4.0
796.0, 1625.0, 0.283, 614.0, 1346.0, 0.242, 3.0
796.0, 1625.0, 0.283, 745.0, 1460.0, 0.26, 4.0
796.0, 1625.0, 0.283, 853.0, 1566.0, 0.277, 1.0
796.0, 1625.0, 0.283, 853.0, 1566.0, 0.277, 7.0
796.0, 1625.0, 0.283, 853.0, 1566.0, 0.277, 2.0
796.0, 1625.0, 0.283, 700.0, 1421.0, 0.257, 3.0
796.0, 1625.0, 0.283, 712.0, 1398.0, 0.252, 1.0
796.0, 1625.0, 0.283, 712.0, 1398.0, 0.252, 4.0
796.0, 1625.0, 0.283, 712.0, 1398.0, 0.252, 10.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 7.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 5.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 2.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 3.0
796.0, 1625.0, 0.283, 730.0, 1465.0, 0.262, 5.0
796.0, 1625.0, 0.283, 730.0, 1465.0, 0.262, 5.0
796.0, 1625.0, 0.283, 648.0, 1443.0, 0.26, 3.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 4.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 4.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 4.0
796.0, 1625.0, 0.283, 610.0, 1355.0, 0.248, 1.0
796.0, 1625.0, 0.283, 610.0, 1355.0, 0.248, 10.0
796.0, 1625.0, 0.283, 610.0, 1355.0, 0.248, 8.0
796.0, 1625.0, 0.283, 656.0, 1365.0, 0.251, 4.0
796.0, 1625.0, 0.283, 656.0, 1365.0, 0.251, 10.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 1.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 3.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 1.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 2.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 4.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 1.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 7.0
796.0, 1625.0, 0.283, 650.0, 1321.0, 0.242, 6.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 2.0
796.0, 1625.0, 0.283, 648.0, 1443.0, 0.26, 3.0
796.0, 1625.0, 0.283, 648.0, 1443.0, 0.26, 1.0
796.0, 1625.0, 0.283, 648.0, 1443.0, 0.26, 3.0
796.0, 1625.0, 0.283, 614.0, 1346.0, 0.242, 6.0
796.0, 1625.0, 0.283, 619.0, 1318.0, 0.237, 5.0
796.0, 1625.0, 0.283, 619.0, 1318.0, 0.237, 3.0
796.0, 1625.0, 0.283, 619.0, 1318.0, 0.237, 8.0
796.0, 1625.0, 0.283, 767.0, 1403.0, 0.254, 1.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 5.0
796.0, 1625.0, 0.283, 745.0, 1391.0, 0.255, 5.0
796.0, 1625.0, 0.283, 853.0, 1566.0, 0.277, 3.0
796.0, 1625.0, 0.283, 648.0, 1443.0, 0.26, 14.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 8.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 1.0
796.0, 1625.0, 0.283, 648.0, 1443.0, 0.26, 3.0
796.0, 1625.0, 0.283, 648.0, 1443.0, 0.26, 1.0
796.0, 1625.0, 0.283, 624.0, 1318.0, 0.237, 2.0
796.0, 1625.0, 0.283, 624.0, 1318.0, 0.237, 4.0
796.0, 1625.0, 0.283, 624.0, 1318.0, 0.237, 1.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 7.0
796.0, 1625.0, 0.283, 598.0, 1385.0, 0.249, 1.0
796.0, 1625.0, 0.283, 614.0, 1346.0, 0.242, 2.0
796.0, 1625.0, 0.283, 614.0, 1346.0, 0.242, 1.0
610.0, 1307.0, 0.24, 730.0, 1465.0, 0.262, 6.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 7.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 5.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 5.0
610.0, 1307.0, 0.24, 745.0, 1391.0, 0.255, 1.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 1.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 7.0
610.0, 1307.0, 0.24, 650.0, 1321.0, 0.242, 8.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 1.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 2.0
610.0, 1307.0, 0.24, 796.0, 1625.0, 0.283, 2.0
610.0, 1307.0, 0.24, 634.0, 1345.0, 0.245, 2.0
610.0, 1307.0, 0.24, 648.0, 1443.0, 0.26, 1.0
610.0, 1307.0, 0.24, 648.0, 1443.0, 0.26, 2.0
610.0, 1307.0, 0.24, 706.0, 1511.0, 0.27, 1.0
610.0, 1307.0, 0.24, 706.0, 1511.0, 0.27, 3.0
610.0, 1307.0, 0.24, 706.0, 1511.0, 0.27, 2.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 3.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 2.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 1.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 1.0
610.0, 1307.0, 0.24, 745.0, 1460.0, 0.26, 4.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 5.0
610.0, 1307.0, 0.24, 598.0, 1385.0, 0.249, 1.0
610.0, 1307.0, 0.24, 598.0, 1385.0, 0.249, 1.0
610.0, 1307.0, 0.24, 598.0, 1385.0, 0.249, 1.0
610.0, 1307.0, 0.24, 640.0, 1381.0, 0.252, 9.0
610.0, 1307.0, 0.24, 640.0, 1381.0, 0.252, 3.0
610.0, 1307.0, 0.24, 602.0, 1307.0, 0.238, 1.0
610.0, 1307.0, 0.24, 783.0, 1494.0, 0.269, 1.0
610.0, 1307.0, 0.24, 700.0, 1421.0, 0.257, 3.0
610.0, 1307.0, 0.24, 730.0, 1465.0, 0.262, 4.0
610.0, 1307.0, 0.24, 700.0, 1421.0, 0.257, 1.0
610.0, 1307.0, 0.24, 767.0, 1403.0, 0.254, 1.0
610.0, 1307.0, 0.24, 712.0, 1398.0, 0.252, 2.0
610.0, 1307.0, 0.24, 745.0, 1460.0, 0.26, 11.0
610.0, 1307.0, 0.24, 853.0, 1566.0, 0.277, 2.0
610.0, 1307.0, 0.24, 767.0, 1403.0, 0.254, 1.0
610.0, 1307.0, 0.24, 767.0, 1403.0, 0.254, 1.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 6.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 2.0
610.0, 1307.0, 0.24, 712.0, 1398.0, 0.252, 8.0
610.0, 1307.0, 0.24, 712.0, 1398.0, 0.252, 3.0
610.0, 1307.0, 0.24, 598.0, 1385.0, 0.249, 2.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 2.0
610.0, 1307.0, 0.24, 614.0, 1346.0, 0.242, 1.0
610.0, 1307.0, 0.24, 767.0, 1403.0, 0.254, 1.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 2.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 11.0
610.0, 1307.0, 0.24, 624.0, 1318.0, 0.237, 5.0
610.0, 1307.0, 0.24, 733.0, 1476.0, 0.264, 2.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 2.0
648.0, 1443.0, 0.26, 610.0, 1355.0, 0.248, 9.0
648.0, 1443.0, 0.26, 610.0, 1355.0, 0.248, 1.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 2.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 3.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 3.0
648.0, 1443.0, 0.26, 712.0, 1398.0, 0.252, 1.0
648.0, 1443.0, 0.26, 688.0, 1354.0, 0.249, 1.0
648.0, 1443.0, 0.26, 853.0, 1566.0, 0.277, 2.0
648.0, 1443.0, 0.26, 853.0, 1566.0, 0.277, 1.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 5.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 1.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 9.0
648.0, 1443.0, 0.26, 700.0, 1421.0, 0.257, 6.0
648.0, 1443.0, 0.26, 700.0, 1421.0, 0.257, 1.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 2.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 1.0
648.0, 1443.0, 0.26, 745.0, 1460.0, 0.26, 4.0
648.0, 1443.0, 0.26, 733.0, 1476.0, 0.264, 7.0
648.0, 1443.0, 0.26, 733.0, 1476.0, 0.264, 4.0
648.0, 1443.0, 0.26, 610.0, 1307.0, 0.24, 4.0
648.0, 1443.0, 0.26, 783.0, 1494.0, 0.269, 2.0
648.0, 1443.0, 0.26, 730.0, 1465.0, 0.262, 3.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 3.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 4.0
648.0, 1443.0, 0.26, 610.0, 1307.0, 0.24, 2.0
648.0, 1443.0, 0.26, 610.0, 1307.0, 0.24, 5.0
648.0, 1443.0, 0.26, 610.0, 1307.0, 0.24, 2.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 1.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 1.0
648.0, 1443.0, 0.26, 700.0, 1421.0, 0.257, 9.0
648.0, 1443.0, 0.26, 700.0, 1421.0, 0.257, 5.0
648.0, 1443.0, 0.26, 700.0, 1421.0, 0.257, 2.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 1.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 1.0
648.0, 1443.0, 0.26, 688.0, 1354.0, 0.249, 1.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 6.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 1.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 1.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 3.0
648.0, 1443.0, 0.26, 767.0, 1403.0, 0.254, 1.0
648.0, 1443.0, 0.26, 650.0, 1321.0, 0.242, 4.0
648.0, 1443.0, 0.26, 650.0, 1321.0, 0.242, 2.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 1.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 1.0
648.0, 1443.0, 0.26, 745.0, 1460.0, 0.26, 1.0
648.0, 1443.0, 0.26, 745.0, 1460.0, 0.26, 1.0
648.0, 1443.0, 0.26, 745.0, 1460.0, 0.26, 6.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 4.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 1.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 2.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 5.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 1.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 5.0
648.0, 1443.0, 0.26, 619.0, 1318.0, 0.237, 1.0
648.0, 1443.0, 0.26, 619.0, 1318.0, 0.237, 4.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 13.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 3.0
648.0, 1443.0, 0.26, 853.0, 1566.0, 0.277, 4.0
648.0, 1443.0, 0.26, 853.0, 1566.0, 0.277, 3.0
648.0, 1443.0, 0.26, 853.0, 1566.0, 0.277, 1.0
648.0, 1443.0, 0.26, 513.0, 1257.0, 0.231, 4.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 1.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 3.0
648.0, 1443.0, 0.26, 656.0, 1365.0, 0.251, 2.0
648.0, 1443.0, 0.26, 700.0, 1421.0, 0.257, 10.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 5.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 7.0
648.0, 1443.0, 0.26, 614.0, 1346.0, 0.242, 2.0
648.0, 1443.0, 0.26, 712.0, 1398.0, 0.252, 5.0
648.0, 1443.0, 0.26, 624.0, 1318.0, 0.237, 2.0
648.0, 1443.0, 0.26, 624.0, 1318.0, 0.237, 1.0
648.0, 1443.0, 0.26, 624.0, 1318.0, 0.237, 1.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 1.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 3.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 3.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 4.0
648.0, 1443.0, 0.26, 796.0, 1625.0, 0.283, 1.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 6.0
648.0, 1443.0, 0.26, 745.0, 1391.0, 0.255, 5.0
648.0, 1443.0, 0.26, 730.0, 1465.0, 0.262, 1.0
648.0, 1443.0, 0.26, 730.0, 1465.0, 0.262, 4.0
648.0, 1443.0, 0.26, 624.0, 1318.0, 0.237, 1.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 1.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 5.0
648.0, 1443.0, 0.26, 598.0, 1385.0, 0.249, 3.0
733.0, 1476.0, 0.264, 698.0, 1370.0, 0.249, 2.0
733.0, 1476.0, 0.264, 730.0, 1465.0, 0.262, 4.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 1.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 3.0
733.0, 1476.0, 0.264, 796.0, 1625.0, 0.283, 7.0
733.0, 1476.0, 0.264, 796.0, 1625.0, 0.283, 10.0
733.0, 1476.0, 0.264, 796.0, 1625.0, 0.283, 1.0
733.0, 1476.0, 0.264, 730.0, 1465.0, 0.262, 1.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 3.0
733.0, 1476.0, 0.264, 767.0, 1403.0, 0.254, 1.0
733.0, 1476.0, 0.264, 745.0, 1460.0, 0.26, 4.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 1.0
733.0, 1476.0, 0.264, 598.0, 1385.0, 0.249, 2.0
733.0, 1476.0, 0.264, 598.0, 1385.0, 0.249, 1.0
733.0, 1476.0, 0.264, 648.0, 1443.0, 0.26, 4.0
733.0, 1476.0, 0.264, 598.0, 1385.0, 0.249, 3.0
733.0, 1476.0, 0.264, 598.0, 1385.0, 0.249, 4.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 12.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 6.0
733.0, 1476.0, 0.264, 648.0, 1443.0, 0.26, 1.0
733.0, 1476.0, 0.264, 648.0, 1443.0, 0.26, 3.0
733.0, 1476.0, 0.264, 648.0, 1443.0, 0.26, 7.0
733.0, 1476.0, 0.264, 648.0, 1443.0, 0.26, 3.0
733.0, 1476.0, 0.264, 649.0, 1447.0, 0.264, 1.0
733.0, 1476.0, 0.264, 649.0, 1447.0, 0.264, 1.0
733.0, 1476.0, 0.264, 602.0, 1307.0, 0.238, 1.0
733.0, 1476.0, 0.264, 853.0, 1566.0, 0.277, 4.0
733.0, 1476.0, 0.264, 745.0, 1460.0, 0.26, 4.0
733.0, 1476.0, 0.264, 650.0, 1321.0, 0.242, 3.0
733.0, 1476.0, 0.264, 650.0, 1321.0, 0.242, 4.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 8.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 1.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 1.0
733.0, 1476.0, 0.264, 796.0, 1625.0, 0.283, 6.0
733.0, 1476.0, 0.264, 796.0, 1625.0, 0.283, 3.0
733.0, 1476.0, 0.264, 796.0, 1625.0, 0.283, 2.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 2.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 5.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 2.0
733.0, 1476.0, 0.264, 783.0, 1494.0, 0.269, 4.0
733.0, 1476.0, 0.264, 783.0, 1494.0, 0.269, 1.0
733.0, 1476.0, 0.264, 853.0, 1566.0, 0.277, 2.0
733.0, 1476.0, 0.264, 853.0, 1566.0, 0.277, 3.0
733.0, 1476.0, 0.264, 602.0, 1307.0, 0.238, 11.0
733.0, 1476.0, 0.264, 767.0, 1403.0, 0.254, 3.0
733.0, 1476.0, 0.264, 767.0, 1403.0, 0.254, 2.0
733.0, 1476.0, 0.264, 614.0, 1346.0, 0.242, 1.0
733.0, 1476.0, 0.264, 767.0, 1403.0, 0.254, 5.0
733.0, 1476.0, 0.264, 712.0, 1398.0, 0.252, 6.0
733.0, 1476.0, 0.264, 712.0, 1398.0, 0.252, 2.0
733.0, 1476.0, 0.264, 712.0, 1398.0, 0.252, 4.0
733.0, 1476.0, 0.264, 745.0, 1391.0, 0.255, 3.0
733.0, 1476.0, 0.264, 745.0, 1391.0, 0.255, 5.0
733.0, 1476.0, 0.264, 650.0, 1321.0, 0.242, 4.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 1.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 2.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 4.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 6.0
733.0, 1476.0, 0.264, 700.0, 1421.0, 0.257, 1.0
733.0, 1476.0, 0.264, 700.0, 1421.0, 0.257, 2.0
733.0, 1476.0, 0.264, 640.0, 1381.0, 0.252, 5.0
733.0, 1476.0, 0.264, 640.0, 1381.0, 0.252, 1.0
733.0, 1476.0, 0.264, 640.0, 1381.0, 0.252, 2.0
733.0, 1476.0, 0.264, 700.0, 1421.0, 0.257, 9.0
733.0, 1476.0, 0.264, 700.0, 1421.0, 0.257, 4.0
733.0, 1476.0, 0.264, 730.0, 1465.0, 0.262, 1.0
733.0, 1476.0, 0.264, 730.0, 1465.0, 0.262, 5.0
733.0, 1476.0, 0.264, 712.0, 1398.0, 0.252, 6.0
733.0, 1476.0, 0.264, 712.0, 1398.0, 0.252, 1.0
733.0, 1476.0, 0.264, 712.0, 1398.0, 0.252, 1.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 4.0
733.0, 1476.0, 0.264, 610.0, 1307.0, 0.24, 1.0
733.0, 1476.0, 0.264, 767.0, 1403.0, 0.254, 11.0
733.0, 1476.0, 0.264, 767.0, 1403.0, 0.254, 1.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 1.0
733.0, 1476.0, 0.264, 624.0, 1318.0, 0.237, 1.0
733.0, 1476.0, 0.264, 767.0, 1403.0, 0.254, 3.0
733.0, 1476.0, 0.264, 767.0, 1403.0, 0.254, 2.0
649.0, 1447.0, 0.264, 629.0, 1446.0, 0.26, 4.0
649.0, 1447.0, 0.264, 634.0, 1345.0, 0.245, 3.0
649.0, 1447.0, 0.264, 634.0, 1345.0, 0.245, 1.0
649.0, 1447.0, 0.264, 634.0, 1345.0, 0.245, 4.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 1.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 1.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 2.0
649.0, 1447.0, 0.264, 745.0, 1460.0, 0.26, 3.0
649.0, 1447.0, 0.264, 619.0, 1318.0, 0.237, 5.0
649.0, 1447.0, 0.264, 619.0, 1318.0, 0.237, 1.0
649.0, 1447.0, 0.264, 640.0, 1381.0, 0.252, 2.0
649.0, 1447.0, 0.264, 640.0, 1381.0, 0.252, 2.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 4.0
649.0, 1447.0, 0.264, 513.0, 1257.0, 0.231, 6.0
649.0, 1447.0, 0.264, 513.0, 1257.0, 0.231, 2.0
649.0, 1447.0, 0.264, 656.0, 1365.0, 0.251, 2.0
649.0, 1447.0, 0.264, 656.0, 1365.0, 0.251, 2.0
649.0, 1447.0, 0.264, 640.0, 1381.0, 0.252, 2.0
649.0, 1447.0, 0.264, 640.0, 1381.0, 0.252, 7.0
649.0, 1447.0, 0.264, 783.0, 1494.0, 0.269, 2.0
649.0, 1447.0, 0.264, 733.0, 1476.0, 0.264, 1.0
649.0, 1447.0, 0.264, 733.0, 1476.0, 0.264, 3.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 2.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 1.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 2.0
649.0, 1447.0, 0.264, 688.0, 1354.0, 0.249, 5.0
649.0, 1447.0, 0.264, 688.0, 1354.0, 0.249, 1.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 2.0
649.0, 1447.0, 0.264, 634.0, 1345.0, 0.245, 2.0
649.0, 1447.0, 0.264, 650.0, 1321.0, 0.242, 6.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 5.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 2.0
649.0, 1447.0, 0.264, 629.0, 1446.0, 0.26, 2.0
649.0, 1447.0, 0.264, 629.0, 1446.0, 0.26, 1.0
649.0, 1447.0, 0.264, 629.0, 1446.0, 0.26, 2.0
649.0, 1447.0, 0.264, 610.0, 1355.0, 0.248, 2.0
649.0, 1447.0, 0.264, 610.0, 1355.0, 0.248, 1.0
649.0, 1447.0, 0.264, 610.0, 1355.0, 0.248, 5.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 8.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 2.0
649.0, 1447.0, 0.264, 629.0, 1446.0, 0.26, 8.0
649.0, 1447.0, 0.264, 629.0, 1446.0, 0.26, 3.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 5.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 5.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 2.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 5.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 1.0
649.0, 1447.0, 0.264, 656.0, 1365.0, 0.251, 1.0
649.0, 1447.0, 0.264, 656.0, 1365.0, 0.251, 2.0
649.0, 1447.0, 0.264, 656.0, 1365.0, 0.251, 7.0
649.0, 1447.0, 0.264, 712.0, 1398.0, 0.252, 9.0
649.0, 1447.0, 0.264, 712.0, 1398.0, 0.252, 1.0
649.0, 1447.0, 0.264, 712.0, 1398.0, 0.252, 5.0
649.0, 1447.0, 0.264, 698.0, 1370.0, 0.249, 1.0
649.0, 1447.0, 0.264, 698.0, 1370.0, 0.249, 3.0
649.0, 1447.0, 0.264, 698.0, 1370.0, 0.249, 1.0
649.0, 1447.0, 0.264, 650.0, 1321.0, 0.242, 1.0
649.0, 1447.0, 0.264, 602.0, 1307.0, 0.238, 2.0
649.0, 1447.0, 0.264, 602.0, 1307.0, 0.238, 4.0
649.0, 1447.0, 0.264, 602.0, 1307.0, 0.238, 3.0
649.0, 1447.0, 0.264, 602.0, 1307.0, 0.238, 1.0
649.0, 1447.0, 0.264, 783.0, 1494.0, 0.269, 1.0
649.0, 1447.0, 0.264, 783.0, 1494.0, 0.269, 9.0
649.0, 1447.0, 0.264, 783.0, 1494.0, 0.269, 4.0
649.0, 1447.0, 0.264, 700.0, 1421.0, 0.257, 1.0
649.0, 1447.0, 0.264, 700.0, 1421.0, 0.257, 5.0
649.0, 1447.0, 0.264, 700.0, 1421.0, 0.257, 6.0
649.0, 1447.0, 0.264, 619.0, 1318.0, 0.237, 2.0
649.0, 1447.0, 0.264, 619.0, 1318.0, 0.237, 2.0
649.0, 1447.0, 0.264, 619.0, 1318.0, 0.237, 1.0
649.0, 1447.0, 0.264, 610.0, 1355.0, 0.248, 4.0
649.0, 1447.0, 0.264, 610.0, 1355.0, 0.248, 5.0
649.0, 1447.0, 0.264, 513.0, 1257.0, 0.231, 2.0
649.0, 1447.0, 0.264, 513.0, 1257.0, 0.231, 3.0
649.0, 1447.0, 0.264, 513.0, 1257.0, 0.231, 6.0
649.0, 1447.0, 0.264, 853.0, 1566.0, 0.277, 2.0
649.0, 1447.0, 0.264, 602.0, 1307.0, 0.238, 4.0
649.0, 1447.0, 0.264, 602.0, 1307.0, 0.238, 4.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 7.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 1.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 1.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 2.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 3.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 7.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 2.0
649.0, 1447.0, 0.264, 629.0, 1446.0, 0.26, 1.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 6.0
649.0, 1447.0, 0.264, 685.0, 1468.0, 0.259, 1.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 4.0
649.0, 1447.0, 0.264, 618.0, 1349.0, 0.245, 1.0
649.0, 1447.0, 0.264, 629.0, 1446.0, 0.26, 1.0
649.0, 1447.0, 0.264, 706.0, 1511.0, 0.27, 11.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 2.0
513.0, 1257.0, 0.231, 610.0, 1355.0, 0.248, 1.0
513.0, 1257.0, 0.231, 656.0, 1365.0, 0.251, 6.0
513.0, 1257.0, 0.231, 698.0, 1370.0, 0.249, 1.0
513.0, 1257.0, 0.231, 614.0, 1346.0, 0.242, 3.0
513.0, 1257.0, 0.231, 602.0, 1307.0, 0.238, 2.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 1.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 1.0
513.0, 1257.0, 0.231, 610.0, 1355.0, 0.248, 2.0
513.0, 1257.0, 0.231, 610.0, 1355.0, 0.248, 12.0
513.0, 1257.0, 0.231, 649.0, 1447.0, 0.264, 1.0
513.0, 1257.0, 0.231, 685.0, 1468.0, 0.259, 1.0
513.0, 1257.0, 0.231, 610.0, 1355.0, 0.248, 4.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 4.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 7.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 5.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 1.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 4.0
513.0, 1257.0, 0.231, 640.0, 1381.0, 0.252, 1.0
513.0, 1257.0, 0.231, 783.0, 1494.0, 0.269, 1.0
